david_thewlis	-0.080883868	-0.586716294	-0.925426006	0.760399699
2001_Maniacs	0.022741752	0.155889526	0.034706712	0.040056963
Robot_Stories	0.440962732	0.558047593	-0.702830374	1.020545840
Feth_Greenwood	0.695146501	-0.224610478	-0.596464217	1.494515538
Marci_X	0.412357420	0.371382415	-0.183555737	0.063462004
Solar_Crisis	0.494684368	0.305702031	-0.318094701	0.003578856
Mauro_Mendonça	0.342483997	-0.390901893	-0.228235215	1.414117098
Miles_Millar	1.170258760	-0.580129325	-0.080457412	0.239812955
lily_tomlin	-0.127336070	-0.416427523	-0.931309760	0.536421716
End_of_the_Game	-0.171458736	0.534411490	0.247590065	0.553527117
Roger_Guenveur_Smith	0.753018200	-0.532229960	0.101946920	1.214233875
Don_Mankiewicz	1.328994632	-0.432565182	-0.701022267	0.920233965
Sushmita_Sen	0.625559986	-0.262680531	0.093272440	1.136363387
Abe_Sylvia	0.540152431	-0.893349767	-0.008630987	0.802745104
Richard_Jefferies	1.053486824	-0.411800414	-0.921074986	1.198143840
Stephen_C._Apostolof	0.928018689	-0.603533566	-0.968805492	1.446237206
Aleksey_Barabash	0.749661684	-0.136776462	-0.762620628	1.708330035
Michael_Stoyanov	0.945550561	-0.513357937	-1.034764171	1.151875973
A_Show_of_Force	0.143398777	0.148466408	-0.029285042	0.512779295
Marc_Silverstein	0.992005587	-0.472379714	-1.113670945	1.445044875
Ricky_Gervais	1.357546568	-0.347006738	0.153292075	0.487571269
Tonga	0.423189610	-0.348866940	-0.765609562	1.641606092
david_butler	-0.357989430	-0.374451995	-0.957654715	0.800684929
Daniel_Sunjata	0.572818696	-0.282176554	-0.420015335	1.398614883
Welcome_to_Woop_Woop	0.200818777	0.169465542	0.155815646	0.074695960
felix_van_groeningen	0.266306341	-0.416987687	-1.204897046	0.890350461
Along_Came_a_Spider	0.207474992	0.300711691	-0.341625601	-0.010572468
The_Promise	0.636155009	0.257535815	-0.479413092	-0.001610791
Margaret_Lindsay	0.472569138	-0.344814152	0.324071079	1.326898575
In_Good_Company	0.209122732	0.229879156	0.426687419	-0.077250607
Bigger_Than_the_Sky	0.029463252	-0.039012082	-0.400123417	0.662205875
Jay_Irwin	0.853616416	-0.460448116	-0.732267380	1.164567590
Jason's_Lyric	0.232772484	0.601400495	-0.542738020	0.868762910
Goldfinger	-0.119883142	0.254149258	-0.220699042	-0.114546522
Paul_Conway	0.797617614	-0.514309466	-0.603597462	1.186914563
Kay_Kendall	0.832138777	-0.237171695	-0.000683712	1.381473899
Carolyn_Bock	1.121161819	0.055346247	-1.265837550	1.978606105
The_Midnight_Meat_Train	-0.147276118	0.676778495	-0.008756803	0.415819198
Dorian_Blues	0.590806782	0.408822566	-0.637401819	0.553362072
Carole_Lombard	0.870472550	-0.030358797	0.877872348	0.849491179
Francisco_Solorzano	0.778423250	-0.153922543	-0.589492679	1.497053623
Steve_Austin	1.065072894	-0.136077017	-0.418387294	1.801566958
Mike_De_Leon	1.275559306	-0.330392212	-0.659248888	0.690767825
eliza_dushku	0.268640280	-0.398366958	-1.469473600	0.348241061
Lynn_Barber	0.947746217	-0.401786953	-0.605495811	0.924561739
Matt_Reeves	0.805003047	-1.061622739	0.132579133	-0.166747734
Scorpio_Rising	0.108419292	0.197070390	-0.558425963	0.510543764
Robert_Fontaine	0.562287867	-0.728897810	-0.271440089	0.672529161
Buffalo_Soldiers	0.712925911	0.427274942	0.057540629	-0.211773470
Shirley_Venard	0.683252633	-0.088343292	-0.560580075	1.445093393
Rob_Cowan	1.097908020	-0.370025665	-1.280309200	1.609436274
You_Can_Count_on_Me	0.010961571	0.287561983	-0.085038774	-0.130382329
Yvonne_Clech	0.749253809	-0.153604895	-0.491009206	1.304804206
Cobra_Verde	0.054460514	-0.013593656	0.363781124	-0.101350799
Fred_Armisen	0.518099010	-0.317408681	-0.200728849	1.220922947
Patricia_Hearst	1.014752626	-0.347476333	-0.942411602	1.373599410
The_King	0.301489264	0.434740871	-0.326468170	0.445359677
Saving_General_Yang	0.853533924	0.303852826	-0.618071735	0.643796444
Shock_Waves	0.167798370	0.498046130	-0.562422574	0.949046373
Frank_Deasy	1.071678996	-0.324063122	-0.952916384	1.203381538
Gambit	-0.197192207	0.154429957	0.653294802	-0.149882704
The_Long_Ships	0.413205475	0.017567515	0.146352053	-0.054576688
John_Cork	0.909754813	-0.530793250	-0.876193047	1.464221478
The_Girl_Who_Kicked_the_Hornets'_Nest	-0.128065407	0.469962716	0.231188521	0.368594736
Werewolf_of_London	0.541536152	0.370827228	-0.358631611	0.563668668
The_Other_Sister	0.689956248	0.274571866	0.124357447	-0.281273931
ghosts	-0.800095201	-0.136767626	-0.981295168	0.293685138
The_Seven_Little_Foys	0.624525964	0.190711975	-0.350828707	0.302258193
carrie_fisher	-0.107934944	-0.582357705	-0.708591342	0.611406505
Charles_S._Dutton	1.081599951	-0.209942803	0.263489693	1.074849010
Thomas_and_the_Magic_Railroad	0.174955994	0.270219773	-0.262308002	0.501229107
iko_uwais	0.016104486	-0.413480043	-0.636568248	1.057969689
Tomas_Milian	0.632847726	0.060280085	0.170119077	1.446487069
The_Horrible_Dr._Hichcock	-0.171354488	0.317569554	-0.046541225	0.425143838
Griff_the_Invisible	0.425998688	0.651706278	-0.623089433	0.340690464
sergiu_nicolaescu	0.196322545	-0.080528975	-1.299541116	1.814532876
That_Darn_Cat	0.658289373	0.654191017	-0.936146915	0.299878329
Love_Me_No_More	-0.138717428	0.072261147	-0.062457610	0.162195548
Luminita_Gheorghiu	0.755469561	-0.246018544	-0.611703396	1.556225777
Rupert_Evans	0.988093019	-0.036341697	-0.967892587	1.692741632
Kelly_Masterson	1.273650050	-0.524516642	-0.586406946	0.469287962
David_Beaird	1.339879632	-0.551677227	-0.747924507	1.289302468
Aleksandr_Sokurov	0.758647084	-0.858525932	-0.321682632	1.041985273
Marco_Bellocchio	1.512282014	-0.808603346	-0.842429757	1.071762085
Estelle_Getty	0.708662450	-0.200390205	-0.073324621	1.298963547
Repossessed	0.628611922	0.745912731	-0.571336031	0.465734452
Pauline_Chan	0.535013855	-0.943604290	-0.127428710	1.081508875
Fahadh_Faasil	0.806928217	-0.187191367	-0.690184891	1.430394769
Chelsea_Hobbs	0.393966794	-0.451249331	-0.036718503	1.044701099
Hostage	0.273943096	0.195402429	-0.105568841	0.179518864
Storm_Catcher	0.441567838	0.452734917	-0.402350545	0.644800067
The_Game	-0.345736027	-0.046625890	0.284530014	-0.368673265
Doug_Wright	0.899945199	-0.412911415	-0.517371416	0.799674392
Stella_Dallas	0.449180245	0.428966999	-0.023449486	0.213830397
Hideous_Kinky	0.354632586	0.116592512	-0.192246288	0.222038984
pig	0.502559900	-0.375081182	-1.184144616	1.281506300
Where_Eagles_Dare	-0.420119911	-0.135775939	0.380389512	-0.232182622
Golden_Gate	0.353016645	0.472699016	-0.211481899	0.425619155
David_Dalessandro	0.911439896	-0.483259201	-1.008696079	1.412181258
Kristin_Kreuk	0.827704489	-0.155807287	-0.764189184	1.639477730
Patrick_Wehe_Mahoney	0.878697217	-0.515080214	-0.763352454	1.055294037
Ann_Beattie	1.119571209	-0.386161387	-1.140536904	1.274552345
Andrea_Arnold	1.016065359	-0.909637153	0.089629062	0.726427197
Stephanie_Beacham	0.686983109	-0.110816270	-0.501548886	1.471317291
L._Scott_Caldwell	0.669903815	-0.269718021	-0.359870404	1.224267364
Al_St._John	0.910487115	-0.045681782	-0.693214238	1.608299255
The_Far_Horizons	0.390368044	0.274675310	0.150582016	0.279441208
Memories_of_Matsuko	-0.100683428	0.297002554	-0.503135562	0.620414078
ellen_burstyn	-0.100293338	-0.510947645	-0.962649465	0.723902822
liev_schreiber	0.124132119	-0.382499278	-1.218469739	0.976926565
Heavy_Weather	0.558024585	0.247028083	-0.938878477	1.005602241
Garden_Party	0.376714319	0.214299619	-0.292130381	0.338161141
Dreamcatcher	0.271535873	0.218665615	0.105343997	-0.192790806
Malaya	0.338052213	-0.032905351	0.453073531	0.200777605
Stéphane_Foenkinos	0.815972447	-0.679699600	-0.837867856	1.084644437
Igby_Goes_Down	0.195013106	0.387453616	0.361729234	0.082144491
Juanma_Bajo_Ulloa	1.014226079	-0.592573225	-0.935782850	1.177665353
Leora_Barish	0.871365488	-0.512837172	-0.666695774	0.769541025
Emma_Suárez	0.668143570	0.082575515	-0.090509817	1.551156521
Georgina_Cates	0.824484646	-0.206752732	-0.663802326	1.451941848
melbourne	0.174780741	-0.383518577	-1.204071999	1.202814460
Will_Geiger	1.143137455	-0.577010155	-0.897549689	1.276266217
Brian_Backer	1.002691269	-0.030739468	-0.776397943	1.542657375
Romy_Schneider	0.551582634	-0.249141842	-0.029309442	1.555168271
Isabel_Jeans	0.686798334	-0.135111943	-0.324692875	1.235666275
James_Le_Gros	1.037011981	0.160262570	-0.946111679	1.961371422
Darrell_Rooney	0.669799924	-0.764994621	-0.769364059	0.702025533
Dustin_Nguyen	0.546332300	-0.428190738	-0.211737812	1.046759844
Henrik_Lundström	0.566407621	-0.230079681	-0.398870289	1.535656929
How_to_Train_Your_Dragon_2	0.234276965	0.229402065	-0.242670342	-0.509205937
elijah_wood	-0.575929403	-0.382431626	-1.042542100	0.164037600
Desperate_Journey	0.141076326	0.090103880	0.290868253	0.177366033
technirama	0.288186550	-0.595399737	-1.095101714	1.137071133
clyde_geronimi	0.107049391	-0.458940059	-0.986531615	1.141114473
julie_delpy	-0.534178615	-0.523564756	-0.604555428	0.670035958
Happy,_Happy	-0.057643872	-0.005741556	-0.043237533	0.233935133
Arthur_Qwak	0.952392042	-0.621955156	-0.546231270	1.001548886
On_the_Town	-0.196390823	-0.276591152	0.391637117	-0.589639902
Jeffrey_Blitz	1.233204842	-0.343816012	-0.587837100	0.822550058
Brooke_Adams	1.099534392	0.108987041	0.122638084	1.147208333
Lena_Endre	0.470182687	-0.288436443	-0.279680699	1.453980327
Molly_Windsor	0.614632428	-0.140624031	-0.512775838	1.604922652
David_W._Ross	0.804148257	-0.416739255	-0.422003031	1.351477385
Wild_Oranges	0.400099546	0.268789619	-0.018910367	0.621947050
Winter's_Tale	0.133101165	0.432814211	-0.367387176	0.733042538
Paul_Lazar	1.108641148	-0.372974753	-1.062537313	1.126886249
chemistry	0.234193996	-0.366016567	-0.831433713	1.068537116
Adrian_Butchart	1.154909730	-0.262227893	-1.164677739	1.490471363
Erick_Kastel	0.940713584	-0.445611566	-0.799964011	1.172625899
Isa_Miranda	0.643128932	-0.212600872	-0.656822979	1.723671556
Ray_Allister	0.948654294	-0.411647409	-0.699685752	1.221616507
Peter_Birro	0.804973125	-0.629780352	-0.734934449	1.186930060
Marco_Brambilla	0.810856104	-0.900049806	-0.232470781	0.373474717
Stanislawa_Przybyszewska	0.615264177	-0.691697419	-0.487121552	0.891942918
Godzilla_vs._King_Ghidorah	-0.031206349	0.322376937	-0.157532573	0.317075610
Peter_Shaffer	1.013458252	-0.403821170	-0.884562492	1.162134171
As_Above,_So_Below	0.064523183	0.207296699	-0.206156239	0.400040269
Trevor_Nunn	0.897570968	-0.641108215	-0.961691856	1.347167015
Jules_Furthman	1.332544208	-0.723920047	0.380658925	0.208445445
The_Man_in_the_Gray_Flannel_Suit	0.149950653	0.571197808	0.155641809	0.620751202
James_MacArthur	0.876094162	-0.082032159	0.214967817	1.150302052
Paths_of_Glory	-0.087660760	0.186997578	0.284718692	-0.003573203
Cyra_McFadden	0.771575272	-0.582866609	-0.722343624	1.074878097
Andy_Diggle	1.017483473	-0.390268594	-0.944182754	1.250087380
Morgan_Saylor	0.618448496	-0.356398702	-0.566630602	1.679588556
Camille_Thomasson	1.009643912	-0.376567364	-1.049755931	1.482738376
Blue_Caprice	0.790803909	0.760196030	-0.893333852	0.751963019
plane_crash	0.280268520	-0.514566362	-1.079428434	1.271060944
Mail_Order_Bride	0.100984171	0.268646091	-0.001706080	0.237646967
Lust,_Caution	0.366665930	0.529564559	-0.050295006	0.355441540
Fiorile	-0.311085910	0.247668266	-0.051883455	0.508941174
Tetsuya_Watari	0.714973271	-0.234355479	-0.535902381	1.567761302
joe_pantoliano	-0.290440708	-0.424394131	-0.689150393	0.867802501
The_Loved_Ones	0.210735172	0.456539214	-0.354052544	0.249150380
ana_lily_amirpour	0.395770103	-0.381460667	-1.056104541	1.214081049
Tears_of_the_Sun	0.230493143	0.021513296	0.428449720	-0.142255232
Gabe_Ibáñez	1.419320583	-0.370725065	-1.054945827	1.396901488
José_Luis_Garci	1.278571129	-0.390601009	-0.905405223	1.023285031
Shadow_Dancer	0.553611398	0.454282314	-0.626962125	0.631374180
Michael_Beck	0.754299939	-0.062365778	-0.260708898	1.504082322
Life_of_Crime	0.625511587	0.399642080	-0.504652023	0.239003912
siddig	0.446808279	-0.262179971	-1.128520966	1.262483716
Mommie_Dearest	-0.203400448	0.191236719	0.425547928	0.166486487
Gregg_Champion	0.971831620	-0.843567729	-0.630361438	0.808152616
One_Man_Up	0.267479569	0.184847400	-0.407210827	0.077293649
Tibor_Déry	1.131130457	-0.239422902	-1.250941753	1.400692463
Susan_Hampshire	0.638083160	-0.366469592	0.271725655	1.216847897
Will_Kern	0.900718987	-0.454576790	-0.882130086	1.254780293
Green_for_Danger	0.371353507	0.453984350	0.011917867	0.410767376
Kevin_Hooks	0.917540014	-0.808174729	0.000765736	0.665045679
Bonneville	0.171376586	0.637055874	-0.627623141	0.899188340
David_Frigerio	0.661629736	-0.638668835	-0.510787308	0.548909903
Everett_McGill	0.889622867	-0.038663346	-0.148117244	1.442063093
Peter_Gallagher	1.019428492	-0.177247986	0.304337323	1.216154099
Eliseo_Subiela	0.905607283	-0.728066206	-0.585345089	1.285301566
Tim_Firth	1.326114178	-0.544746339	-0.908638775	0.958847702
Ella_Connolly	0.782458365	-0.144428357	-0.640570521	1.652820826
Living_in_Oblivion	0.527806163	0.398524582	-0.057207312	0.025536451
The_Big_Bang	0.041780274	0.024167269	0.155870453	0.222564891
The_Leading_Man	0.287128091	-0.002887187	-0.209389150	0.365941644
Panjabi	0.344620585	-0.508272588	-0.582585573	1.374922395
Sheila_Terry	0.857128024	-0.152276501	-0.500250161	1.757012010
Gardens_of_Stone	0.226315990	0.077071466	0.411530674	-0.141573593
Ashton_Holmes	0.744430661	-0.187906563	-0.511558533	1.455192566
George_Wells	0.996355772	-0.697885096	-0.264486670	0.549312711
Sándor_Csányi	0.309087753	-0.436117202	-0.129616842	1.270908594
Sydne_Rome	0.803807259	-0.234943584	-0.450195432	1.279546022
Craig_Robinson	0.807893336	-0.017588882	0.004399200	1.255736709
Julie_Christie	0.647485077	-0.060285412	0.998865783	0.777910352
Cameron's_Closet	0.149515182	0.577381253	-0.670710921	0.769436777
Tokyo_Decadence	0.388303488	0.303501368	-0.664712310	1.100711226
Morton_Thompson	1.020940065	-0.368229687	-0.885812938	1.294156909
erland_josephson	0.264968395	-0.490151972	-0.924324989	1.197325826
Mack_V._Wright	0.870092690	-0.752626121	-0.323540241	0.888468027
The_Spy_in_Black	0.267493188	0.406053692	-0.181529716	0.155386224
The_Substance_of_Fire	0.072458550	0.203105256	0.018246565	0.407191992
Harvey_Gates	0.818647385	-0.475700289	-0.694713771	1.112951875
How_to_Lose_a_Guy_in_10_Days	-0.080519974	0.464348495	-0.336107790	0.149913371
Sondre_Sørheim	0.781404376	-0.030056175	-0.863702178	1.790414095
Firelight	0.164721623	0.275079072	-0.120504297	0.219260231
Family_Business	0.064689502	0.026970819	0.342987418	0.042881791
Beeban_Kidron	0.971863389	-0.579312742	-1.007080078	1.441598177
Ron_Leshem	0.784391165	-0.617563665	-0.767090797	0.999782503
American_Grindhouse	0.458312303	0.477894098	-0.722205043	0.904764891
Ben_Lee	0.955973983	-0.177179515	-1.114476085	2.022639990
Pete_Hamill	0.946177542	-0.431999415	-0.912771285	1.223948121
Ulysses'_Gaze	0.017665133	0.086090960	-0.319936484	0.734777927
Mr._Bean's_Holiday	0.075185262	0.171052963	0.022200748	0.072292820
Max_Adrian	0.418503225	-0.351639241	-0.109478004	1.223460555
Arturo_Barba	0.973792553	-0.054721095	-0.971898019	1.736515045
Town_Without_Pity	0.385460466	0.658613384	-0.419333369	0.751751840
Warrior	0.148527130	0.188621417	0.414837450	-0.168534562
Ni_Ni	0.906907678	-0.136713535	-0.555163145	1.692310452
The_Cannonball_Run	0.411970258	0.206252202	0.349451840	-0.043875556
Jeanne_Moreau	0.424566269	-0.318307370	1.135138392	1.029616237
Molly_Bryant	0.801092148	-0.198668137	-0.773051977	1.599848986
Sex_Is_Comedy	0.067102656	0.199804276	0.183648065	0.347028852
Young_Guns	0.279579699	0.100690410	0.703646481	-0.202938855
Timo_K._Mukka	0.909599483	-0.446168154	-1.037436843	1.459913731
Michael_Horse	0.812549055	-0.125384539	-0.737777352	1.661492586
Voyage_to_the_Prehistoric_Planet	0.394228816	0.217106596	-0.006133872	0.297781080
Aram_Avakian	0.903279603	-0.535069644	-0.696589112	1.233098388
Louis_Calhern	0.878154993	0.089033753	0.703691304	0.905600667
Matthew_Davis	0.785657942	0.024796864	0.310104519	1.095925093
Mary_Loos	1.004530430	-0.361596435	-0.963837206	1.369368911
Separate_Tables	0.450252622	0.222834423	0.283439338	-0.062062286
Jeff_Miller	0.989015520	-0.506589174	-1.021605372	1.096128941
Roy_Andersson	0.513732195	-1.389075637	0.187148720	0.891020775
Arch_Nicholson	0.907900274	-0.549430847	-0.862848878	1.001605392
Tatanka_Means	0.711056411	-0.269452244	-0.691066146	1.637178659
schizophrenia	0.140798584	-0.472683072	-0.967469454	0.899168611
Dario_Argento	1.326854467	-0.991281569	0.627203166	0.258231610
Clifford_Rose	0.673207283	-0.091503292	-0.604292154	1.576949954
Return_to_Paradise	0.602192044	-0.001056684	-0.122318968	-0.579178214
The_Angry_Red_Planet	-0.001076534	0.071762785	-0.402829528	0.453523934
Alex_Ross_Perry	1.136289001	-0.890724480	-1.095324397	1.716481566
courtroom	-0.545869052	-0.449123472	-1.005384922	0.357025236
Temptation_of_a_Monk	0.615391612	0.222373545	-0.455945611	0.742817581
Commandos_Strike_at_Dawn	0.081711672	0.242818713	0.053518262	0.228416964
dabney_coleman	0.340072125	-0.328451365	-0.988455117	1.466876984
Cameron_Van_Hoy	0.641451895	-0.292735845	-0.380167842	1.323130846
The_Untouchables	-0.374038905	-0.017408937	0.369380206	-0.323171347
Gypsy	-0.001192846	0.103340186	-0.209230661	-0.311287403
Girlhood	0.806033075	0.576129138	-0.717137992	0.649069667
Mariano_Cohn	0.808555484	-0.729089499	-0.913886130	1.125749826
Free_Samples	0.440526873	0.525716841	-0.572849631	0.478763670
Gidget	0.746333539	0.843403697	-0.872823715	0.736519158
Maria_Yi	0.775834322	-0.275017709	-0.439447641	1.264795065
Vincent_Lawrence	1.190770149	-0.548847079	-0.285007596	0.881077230
John_Alan_Schwartz	0.566262245	-1.006009340	-0.135028049	1.342302680
Josh_Holloway	0.667153299	-0.120915547	-0.602083802	1.524970889
George_W._Hill	0.944293678	-0.902137756	-0.123802677	0.821266294
The_Drowning_Pool	0.016924050	-0.120941594	0.373741001	0.153191477
Roland_Young	0.815009177	-0.157640293	0.555601239	1.041693449
tony_gilroy	0.001671179	-0.379822671	-1.142845869	0.548304796
Ken_Foree	0.802349925	-0.046392385	-0.185109138	1.511571884
Under_the_Bridges	-0.115645729	0.632528901	-0.521571636	0.875114381
American_Son	0.164841935	0.505527020	-0.580382943	0.941759348
A_Star_Is_Born	-0.186209515	0.415781021	0.537444234	-0.043716170
Georgie_Henley	0.711039364	-0.164482817	-0.543908894	1.479656339
Swahili	0.259265691	-0.511706829	-0.502404869	1.486258984
Michael_Lewis	0.788967609	-0.730289757	-0.258839458	0.366368562
The_Lavender_Hill_Mob	0.642822564	0.381462902	-0.686623156	-0.211685762
doctor_who	0.060721733	-0.270905435	-1.344152689	1.043107867
Ted_Dekker	0.977663577	-0.308529347	-0.918336749	1.207529664
Douglas_Dick	0.584426165	-0.238697112	-0.449003458	1.505266309
Problem_Child	0.544371784	0.253359377	-0.209851906	-0.044094745
Dennis_Lehane	1.039555192	-0.768473029	-0.237620339	0.230211034
Dr._Phibes_Rises_Again	0.145065308	0.147383630	-0.244481102	0.288513362
Crazy_in_Alabama	0.315517992	0.290084898	-0.027274592	0.268359423
Glendyn_Ivin	1.146285772	-0.367761225	-1.258744121	1.427721739
THX_1138	-0.340444207	-0.281806946	0.624463260	-0.362978846
Cindy_Pickett	0.905127108	-0.086376503	-0.599270344	1.479066491
Maude_Fulton	0.774644971	-0.611579359	-0.571868658	0.437371641
Tristán_Ulloa	0.807118535	-0.044165004	-0.563673079	1.435402393
Penda's_Fen	0.233926073	0.295028061	-0.612917781	0.971608400
Thomas_Rockwell	1.072285891	-0.361588925	-1.013101935	1.267423749
Jim_Taylor	0.750426650	-0.848637938	0.113600112	0.348748088
The_Edukators	0.050609641	0.285258651	-0.520447552	0.190890148
Monte_Montgomery	1.049841285	-0.372468054	-1.044145703	1.411359310
